0.0400343,0.0400343,0.0400343,0.0400343,0.0400343,0.0400343,0.0400343,0.0400343,0.0400343,0.0400343,0.0400343,0.0400343,0.0400343,0.0400343,0.0400343,0.0400343,0.0400343,0.0400343,0.0400343,0.0400343,0.0400343,0.0400343,0.0400343,0.0400343,0.0400343,0.0400343,0.0400343,0.0400343,0.0400343,0.0400343,0.0400343,0.0400343,0.0400343,0.0400343,0.0400343,0.0400343,0.0400343,0.0400343,0.0400343,0.0400343,0.0400343,0.0400343,0.0400343,0.0400343,0.0400343,0.0400343,0.0400343,0.0400343,0.0400343,0.0400343,0.0400343,0.0400343,0.0400343,0.0400343,0.0400343,0.0400343,0.0400343,0.0400343,0.0400343,0.0400343,0.0400343,0.0400343,0.0400343,0.0400343
0.0400357,0.0400357,0.0400357,0.0400357,0.0400357,0.0400357,0.0400357,0.0400357,0.0400357,0.0400357,0.0400357,0.0400357,0.0400357,0.0400357,0.0400357,0.0400357,0.0400357,0.0400357,0.0400357,0.0400357,0.0400357,0.0400357,0.0400357,0.0400357,0.0400357,0.0400357,0.0400357,0.0400357,0.0400357,0.0400357,0.0400357,0.0400357,0.0400357,0.0400357,0.0400357,0.0400357,0.0400357,0.0400357,0.0400357,0.0400357,0.0400357,0.0400357,0.0400357,0.0400357,0.0400357,0.0400357,0.0400357,0.0400357,0.0400357,0.0400357,0.0400357,0.0400357,0.0400357,0.0400357,0.0400357,0.0400357,0.0400357,0.0400357,0.0400357,0.0400357,0.0400357,0.0400357,0.0400357,0.0400357
0.0400367,0.0400367,0.0400367,0.0400367,0.0400367,0.0400367,0.0400367,0.0400367,0.0400367,0.0400367,0.0400367,0.0400367,0.0400367,0.0400367,0.0400367,0.0400367,0.0400367,0.0400367,0.0400367,0.0400367,0.0400367,0.0400367,0.0400367,0.0400367,0.0400367,0.0400367,0.0400367,0.0400367,0.0400367,0.0400367,0.0400367,0.0400367,0.0400367,0.0400367,0.0400367,0.0400367,0.0400367,0.0400367,0.0400367,0.0400367,0.0400367,0.0400367,0.0400367,0.0400367,0.0400367,0.0400367,0.0400367,0.0400367,0.0400367,0.0400367,0.0400367,0.0400367,0.0400367,0.0400367,0.0400367,0.0400367,0.0400367,0.0400367,0.0400367,0.0400367,0.0400367,0.0400367,0.0400367,0.0400367
0.0400376,0.0400376,0.0400376,0.0400376,0.0400376,0.0400376,0.0400376,0.0400376,0.0400376,0.0400376,0.0400376,0.0400376,0.0400376,0.0400376,0.0400376,0.0400376,0.0400376,0.0400376,0.0400376,0.0400376,0.0400376,0.0400376,0.0400376,0.0400376,0.0400376,0.0400376,0.0400376,0.0400376,0.0400376,0.0400376,0.0400376,0.0400376,0.0400376,0.0400376,0.0400376,0.0400376,0.0400376,0.0400376,0.0400376,0.0400376,0.0400376,0.0400376,0.0400376,0.0400376,0.0400376,0.0400376,0.0400376,0.0400376,0.0400376,0.0400376,0.0400376,0.0400376,0.0400376,0.0400376,0.0400376,0.0400376,0.0400376,0.0400376,0.0400376,0.0400376,0.0400376,0.0400376,0.0400376,0.0400376
0.0400391,0.0400391,0.0400391,0.0400391,0.0400391,0.0400391,0.0400391,0.0400391,0.0400391,0.0400391,0.0400391,0.0400391,0.0400391,0.0400391,0.0400391,0.0400391,0.0400391,0.0400391,0.0400391,0.0400391,0.0400391,0.0400391,0.0400391,0.0400391,0.0400391,0.0400391,0.0400391,0.0400391,0.0400391,0.0400391,0.0400391,0.0400391,0.0400391,0.0400391,0.0400391,0.0400391,0.0400391,0.0400391,0.0400391,0.0400391,0.0400391,0.0400391,0.0400391,0.0400391,0.0400391,0.0400391,0.0400391,0.0400391,0.0400391,0.0400391,0.0400391,0.0400391,0.0400391,0.0400391,0.0400391,0.0400391,0.0400391,0.0400391,0.0400391,0.0400391,0.0400391,0.0400391,0.0400391,0.0400391
0.04004,0.04004,0.04004,0.04004,0.04004,0.04004,0.04004,0.04004,0.04004,0.04004,0.04004,0.04004,0.04004,0.04004,0.04004,0.04004,0.04004,0.04004,0.04004,0.04004,0.04004,0.04004,0.04004,0.04004,0.04004,0.04004,0.04004,0.04004,0.04004,0.04004,0.04004,0.04004,0.04004,0.04004,0.04004,0.04004,0.04004,0.04004,0.04004,0.04004,0.04004,0.04004,0.04004,0.04004,0.04004,0.04004,0.04004,0.04004,0.04004,0.04004,0.04004,0.04004,0.04004,0.04004,0.04004,0.04004,0.04004,0.04004,0.04004,0.04004,0.04004,0.04004,0.04004,0.04004
0.040041,0.040041,0.040041,0.040041,0.040041,0.040041,0.040041,0.040041,0.040041,0.040041,0.040041,0.040041,0.040041,0.040041,0.040041,0.040041,0.040041,0.040041,0.040041,0.040041,0.040041,0.040041,0.040041,0.040041,0.040041,0.040041,0.040041,0.040041,0.040041,0.040041,0.040041,0.040041,0.040041,0.040041,0.040041,0.040041,0.040041,0.040041,0.040041,0.040041,0.040041,0.040041,0.040041,0.040041,0.040041,0.040041,0.040041,0.040041,0.040041,0.040041,0.040041,0.040041,0.040041,0.040041,0.040041,0.040041,0.040041,0.040041,0.040041,0.040041,0.040041,0.040041,0.040041,0.040041
0.0400424,0.0400424,0.0400424,0.0400424,0.0400424,0.0400424,0.0400424,0.0400424,0.0400424,0.0400424,0.0400424,0.0400424,0.0400424,0.0400424,0.0400424,0.0400424,0.0400424,0.0400424,0.0400424,0.0400424,0.0400424,0.0400424,0.0400424,0.0400424,0.0400424,0.0400424,0.0400424,0.0400424,0.0400424,0.0400424,0.0400424,0.0400424,0.0400424,0.0400424,0.0400424,0.0400424,0.0400424,0.0400424,0.0400424,0.0400424,0.0400424,0.0400424,0.0400424,0.0400424,0.0400424,0.0400424,0.0400424,0.0400424,0.0400424,0.0400424,0.0400424,0.0400424,0.0400424,0.0400424,0.0400424,0.0400424,0.0400424,0.0400424,0.0400424,0.0400424,0.0400424,0.0400424,0.0400424,0.0400424
0.0400434,0.0400434,0.0400434,0.0400434,0.0400434,0.0400434,0.0400434,0.0400434,0.0400434,0.0400434,0.0400434,0.0400434,0.0400434,0.0400434,0.0400434,0.0400434,0.0400434,0.0400434,0.0400434,0.0400434,0.0400434,0.0400434,0.0400434,0.0400434,0.0400434,0.0400434,0.0400434,0.0400434,0.0400434,0.0400434,0.0400434,0.0400434,0.0400434,0.0400434,0.0400434,0.0400434,0.0400434,0.0400434,0.0400434,0.0400434,0.0400434,0.0400434,0.0400434,0.0400434,0.0400434,0.0400434,0.0400434,0.0400434,0.0400434,0.0400434,0.0400434,0.0400434,0.0400434,0.0400434,0.0400434,0.0400434,0.0400434,0.0400434,0.0400434,0.0400434,0.0400434,0.0400434,0.0400434,0.0400434
0.0400448,0.0400448,0.0400448,0.0400448,0.0400448,0.0400448,0.0400448,0.0400448,0.0400448,0.0400448,0.0400448,0.0400448,0.0400448,0.0400448,0.0400448,0.0400448,0.0400448,0.0400448,0.0400448,0.0400448,0.0400448,0.0400448,0.0400448,0.0400448,0.0400448,0.0400448,0.0400448,0.0400448,0.0400448,0.0400448,0.0400448,0.0400448,0.0400448,0.0400448,0.0400448,0.0400448,0.0400448,0.0400448,0.0400448,0.0400448,0.0400448,0.0400448,0.0400448,0.0400448,0.0400448,0.0400448,0.0400448,0.0400448,0.0400448,0.0400448,0.0400448,0.0400448,0.0400448,0.0400448,0.0400448,0.0400448,0.0400448,0.0400448,0.0400448,0.0400448,0.0400448,0.0400448,0.0400448,0.0400448
0.0400457,0.0400457,0.0400457,0.0400457,0.0400457,0.0400457,0.0400457,0.0400457,0.0400457,0.0400457,0.0400457,0.0400457,0.0400457,0.0400457,0.0400457,0.0400457,0.0400457,0.0400457,0.0400457,0.0400457,0.0400457,0.0400457,0.0400457,0.0400457,0.0400457,0.0400457,0.0400457,0.0400457,0.0400457,0.0400457,0.0400457,0.0400457,0.0400457,0.0400457,0.0400457,0.0400457,0.0400457,0.0400457,0.0400457,0.0400457,0.0400457,0.0400457,0.0400457,0.0400457,0.0400457,0.0400457,0.0400457,0.0400457,0.0400457,0.0400457,0.0400457,0.0400457,0.0400457,0.0400457,0.0400457,0.0400457,0.0400457,0.0400457,0.0400457,0.0400457,0.0400457,0.0400457,0.0400457,0.0400457
0.0400467,0.0400467,0.0400467,0.0400467,0.0400467,0.0400467,0.0400467,0.0400467,0.0400467,0.0400467,0.0400467,0.0400467,0.0400467,0.0400467,0.0400467,0.0400467,0.0400467,0.0400467,0.0400467,0.0400467,0.0400467,0.0400467,0.0400467,0.0400467,0.0400467,0.0400467,0.0400467,0.0400467,0.0400467,0.0400467,0.0400467,0.0400467,0.0400467,0.0400467,0.0400467,0.0400467,0.0400467,0.0400467,0.0400467,0.0400467,0.0400467,0.0400467,0.0400467,0.0400467,0.0400467,0.0400467,0.0400467,0.0400467,0.0400467,0.0400467,0.0400467,0.0400467,0.0400467,0.0400467,0.0400467,0.0400467,0.0400467,0.0400467,0.0400467,0.0400467,0.0400467,0.0400467,0.0400467,0.0400467
0.0400481,0.0400481,0.0400481,0.0400481,0.0400481,0.0400481,0.0400481,0.0400481,0.0400481,0.0400481,0.0400481,0.0400481,0.0400481,0.0400481,0.0400481,0.0400481,0.0400481,0.0400481,0.0400481,0.0400481,0.0400481,0.0400481,0.0400481,0.0400481,0.0400481,0.0400481,0.0400481,0.0400481,0.0400481,0.0400481,0.0400481,0.0400481,0.0400481,0.0400481,0.0400481,0.0400481,0.0400481,0.0400481,0.0400481,0.0400481,0.0400481,0.0400481,0.0400481,0.0400481,0.0400481,0.0400481,0.0400481,0.0400481,0.0400481,0.0400481,0.0400481,0.0400481,0.0400481,0.0400481,0.0400481,0.0400481,0.0400481,0.0400481,0.0400481,0.0400481,0.0400481,0.0400481,0.0400481,0.0400481
0.0400491,0.0400491,0.0400491,0.0400491,0.0400491,0.0400491,0.0400491,0.0400491,0.0400491,0.0400491,0.0400491,0.0400491,0.0400491,0.0400491,0.0400491,0.0400491,0.0400491,0.0400491,0.0400491,0.0400491,0.0400491,0.0400491,0.0400491,0.0400491,0.0400491,0.0400491,0.0400491,0.0400491,0.0400491,0.0400491,0.0400491,0.0400491,0.0400491,0.0400491,0.0400491,0.0400491,0.0400491,0.0400491,0.0400491,0.0400491,0.0400491,0.0400491,0.0400491,0.0400491,0.0400491,0.0400491,0.0400491,0.0400491,0.0400491,0.0400491,0.0400491,0.0400491,0.0400491,0.0400491,0.0400491,0.0400491,0.0400491,0.0400491,0.0400491,0.0400491,0.0400491,0.0400491,0.0400491,0.0400491
0.04005,0.04005,0.04005,0.04005,0.04005,0.04005,0.04005,0.04005,0.04005,0.04005,0.04005,0.04005,0.04005,0.04005,0.04005,0.04005,0.04005,0.04005,0.04005,0.04005,0.04005,0.04005,0.04005,0.04005,0.04005,0.04005,0.04005,0.04005,0.04005,0.04005,0.04005,0.04005,0.04005,0.04005,0.04005,0.04005,0.04005,0.04005,0.04005,0.04005,0.04005,0.04005,0.04005,0.04005,0.04005,0.04005,0.04005,0.04005,0.04005,0.04005,0.04005,0.04005,0.04005,0.04005,0.04005,0.04005,0.04005,0.04005,0.04005,0.04005,0.04005,0.04005,0.04005,0.04005
0.0400515,0.0400515,0.0400515,0.0400515,0.0400515,0.0400515,0.0400515,0.0400515,0.0400515,0.0400515,0.0400515,0.0400515,0.0400515,0.0400515,0.0400515,0.0400515,0.0400515,0.0400515,0.0400515,0.0400515,0.0400515,0.0400515,0.0400515,0.0400515,0.0400515,0.0400515,0.0400515,0.0400515,0.0400515,0.0400515,0.0400515,0.0400515,0.0400515,0.0400515,0.0400515,0.0400515,0.0400515,0.0400515,0.0400515,0.0400515,0.0400515,0.0400515,0.0400515,0.0400515,0.0400515,0.0400515,0.0400515,0.0400515,0.0400515,0.0400515,0.0400515,0.0400515,0.0400515,0.0400515,0.0400515,0.0400515,0.0400515,0.0400515,0.0400515,0.0400515,0.0400515,0.0400515,0.0400515,0.0400515
0.0400524,0.0400524,0.0400524,0.0400524,0.0400524,0.0400524,0.0400524,0.0400524,0.0400524,0.0400524,0.0400524,0.0400524,0.0400524,0.0400524,0.0400524,0.0400524,0.0400524,0.0400524,0.0400524,0.0400524,0.0400524,0.0400524,0.0400524,0.0400524,0.0400524,0.0400524,0.0400524,0.0400524,0.0400524,0.0400524,0.0400524,0.0400524,0.0400524,0.0400524,0.0400524,0.0400524,0.0400524,0.0400524,0.0400524,0.0400524,0.0400524,0.0400524,0.0400524,0.0400524,0.0400524,0.0400524,0.0400524,0.0400524,0.0400524,0.0400524,0.0400524,0.0400524,0.0400524,0.0400524,0.0400524,0.0400524,0.0400524,0.0400524,0.0400524,0.0400524,0.0400524,0.0400524,0.0400524,0.0400524
0.0400534,0.0400534,0.0400534,0.0400534,0.0400534,0.0400534,0.0400534,0.0400534,0.0400534,0.0400534,0.0400534,0.0400534,0.0400534,0.0400534,0.0400534,0.0400534,0.0400534,0.0400534,0.0400534,0.0400534,0.0400534,0.0400534,0.0400534,0.0400534,0.0400534,0.0400534,0.0400534,0.0400534,0.0400534,0.0400534,0.0400534,0.0400534,0.0400534,0.0400534,0.0400534,0.0400534,0.0400534,0.0400534,0.0400534,0.0400534,0.0400534,0.0400534,0.0400534,0.0400534,0.0400534,0.0400534,0.0400534,0.0400534,0.0400534,0.0400534,0.0400534,0.0400534,0.0400534,0.0400534,0.0400534,0.0400534,0.0400534,0.0400534,0.0400534,0.0400534,0.0400534,0.0400534,0.0400534,0.0400534
0.0400543,0.0400543,0.0400543,0.0400543,0.0400543,0.0400543,0.0400543,0.0400543,0.0400543,0.0400543,0.0400543,0.0400543,0.0400543,0.0400543,0.0400543,0.0400543,0.0400543,0.0400543,0.0400543,0.0400543,0.0400543,0.0400543,0.0400543,0.0400543,0.0400543,0.0400543,0.0400543,0.0400543,0.0400543,0.0400543,0.0400543,0.0400543,0.0400543,0.0400543,0.0400543,0.0400543,0.0400543,0.0400543,0.0400543,0.0400543,0.0400543,0.0400543,0.0400543,0.0400543,0.0400543,0.0400543,0.0400543,0.0400543,0.0400543,0.0400543,0.0400543,0.0400543,0.0400543,0.0400543,0.0400543,0.0400543,0.0400543,0.0400543,0.0400543,0.0400543,0.0400543,0.0400543,0.0400543,0.0400543
0.0400562,0.0400562,0.0400562,0.0400562,0.0400562,0.0400562,0.0400562,0.0400562,0.0400562,0.0400562,0.0400562,0.0400562,0.0400562,0.0400562,0.0400562,0.0400562,0.0400562,0.0400562,0.0400562,0.0400562,0.0400562,0.0400562,0.0400562,0.0400562,0.0400562,0.0400562,0.0400562,0.0400562,0.0400562,0.0400562,0.0400562,0.0400562,0.0400562,0.0400562,0.0400562,0.0400562,0.0400562,0.0400562,0.0400562,0.0400562,0.0400562,0.0400562,0.0400562,0.0400562,0.0400562,0.0400562,0.0400562,0.0400562,0.0400562,0.0400562,0.0400562,0.0400562,0.0400562,0.0400562,0.0400562,0.0400562,0.0400562,0.0400562,0.0400562,0.0400562,0.0400562,0.0400562,0.0400562,0.0400562
0.0400562,0.0400562,0.0400562,0.0400562,0.0400562,0.0400562,0.0400562,0.0400562,0.0400562,0.0400562,0.0400562,0.0400562,0.0400562,0.0400562,0.0400562,0.0400562,0.0400562,0.0400562,0.0400562,0.0400562,0.0400562,0.0400562,0.0400562,0.0400562,0.0400562,0.0400562,0.0400562,0.0400562,0.0400562,0.0400562,0.0400562,0.0400562,0.0400562,0.0400562,0.0400562,0.0400562,0.0400562,0.0400562,0.0400562,0.0400562,0.0400562,0.0400562,0.0400562,0.0400562,0.0400562,0.0400562,0.0400562,0.0400562,0.0400562,0.0400562,0.0400562,0.0400562,0.0400562,0.0400562,0.0400562,0.0400562,0.0400562,0.0400562,0.0400562,0.0400562,0.0400562,0.0400562,0.0400562,0.0400562
0.0400581,0.0400581,0.0400581,0.0400581,0.0400581,0.0400581,0.0400581,0.0400581,0.0400581,0.0400581,0.0400581,0.0400581,0.0400581,0.0400581,0.0400581,0.0400581,0.0400581,0.0400581,0.0400581,0.0400581,0.0400581,0.0400581,0.0400581,0.0400581,0.0400581,0.0400581,0.0400581,0.0400581,0.0400581,0.0400581,0.0400581,0.0400581,0.0400581,0.0400581,0.0400581,0.0400581,0.0400581,0.0400581,0.0400581,0.0400581,0.0400581,0.0400581,0.0400581,0.0400581,0.0400581,0.0400581,0.0400581,0.0400581,0.0400581,0.0400581,0.0400581,0.0400581,0.0400581,0.0400581,0.0400581,0.0400581,0.0400581,0.0400581,0.0400581,0.0400581,0.0400581,0.0400581,0.0400581,0.0400581
0.0400591,0.0400591,0.0400591,0.0400591,0.0400591,0.0400591,0.0400591,0.0400591,0.0400591,0.0400591,0.0400591,0.0400591,0.0400591,0.0400591,0.0400591,0.0400591,0.0400591,0.0400591,0.0400591,0.0400591,0.0400591,0.0400591,0.0400591,0.0400591,0.0400591,0.0400591,0.0400591,0.0400591,0.0400591,0.0400591,0.0400591,0.0400591,0.0400591,0.0400591,0.0400591,0.0400591,0.0400591,0.0400591,0.0400591,0.0400591,0.0400591,0.0400591,0.0400591,0.0400591,0.0400591,0.0400591,0.0400591,0.0400591,0.0400591,0.0400591,0.0400591,0.0400591,0.0400591,0.0400591,0.0400591,0.0400591,0.0400591,0.0400591,0.0400591,0.0400591,0.0400591,0.0400591,0.0400591,0.0400591
0.04006,0.04006,0.04006,0.04006,0.04006,0.04006,0.04006,0.04006,0.04006,0.04006,0.04006,0.04006,0.04006,0.04006,0.04006,0.04006,0.04006,0.04006,0.04006,0.04006,0.04006,0.04006,0.04006,0.04006,0.04006,0.04006,0.04006,0.04006,0.04006,0.04006,0.04006,0.04006,0.04006,0.04006,0.04006,0.04006,0.04006,0.04006,0.04006,0.04006,0.04006,0.04006,0.04006,0.04006,0.04006,0.04006,0.04006,0.04006,0.04006,0.04006,0.04006,0.04006,0.04006,0.04006,0.04006,0.04006,0.04006,0.04006,0.04006,0.04006,0.04006,0.04006,0.04006,0.04006
0.040061,0.040061,0.040061,0.040061,0.040061,0.040061,0.040061,0.040061,0.040061,0.040061,0.040061,0.040061,0.040061,0.040061,0.040061,0.040061,0.040061,0.040061,0.040061,0.040061,0.040061,0.040061,0.040061,0.040061,0.040061,0.040061,0.040061,0.040061,0.040061,0.040061,0.040061,0.040061,0.040061,0.040061,0.040061,0.040061,0.040061,0.040061,0.040061,0.040061,0.040061,0.040061,0.040061,0.040061,0.040061,0.040061,0.040061,0.040061,0.040061,0.040061,0.040061,0.040061,0.040061,0.040061,0.040061,0.040061,0.040061,0.040061,0.040061,0.040061,0.040061,0.040061,0.040061,0.040061
0.040062,0.040062,0.040062,0.040062,0.040062,0.040062,0.040062,0.040062,0.040062,0.040062,0.040062,0.040062,0.040062,0.040062,0.040062,0.040062,0.040062,0.040062,0.040062,0.040062,0.040062,0.040062,0.040062,0.040062,0.040062,0.040062,0.040062,0.040062,0.040062,0.040062,0.040062,0.040062,0.040062,0.040062,0.040062,0.040062,0.040062,0.040062,0.040062,0.040062,0.040062,0.040062,0.040062,0.040062,0.040062,0.040062,0.040062,0.040062,0.040062,0.040062,0.040062,0.040062,0.040062,0.040062,0.040062,0.040062,0.040062,0.040062,0.040062,0.040062,0.040062,0.040062,0.040062,0.040062
0.0400639,0.0400639,0.0400639,0.0400639,0.0400639,0.0400639,0.0400639,0.0400639,0.0400639,0.0400639,0.0400639,0.0400639,0.0400639,0.0400639,0.0400639,0.0400639,0.0400639,0.0400639,0.0400639,0.0400639,0.0400639,0.0400639,0.0400639,0.0400639,0.0400639,0.0400639,0.0400639,0.0400639,0.0400639,0.0400639,0.0400639,0.0400639,0.0400639,0.0400639,0.0400639,0.0400639,0.0400639,0.0400639,0.0400639,0.0400639,0.0400639,0.0400639,0.0400639,0.0400639,0.0400639,0.0400639,0.0400639,0.0400639,0.0400639,0.0400639,0.0400639,0.0400639,0.0400639,0.0400639,0.0400639,0.0400639,0.0400639,0.0400639,0.0400639,0.0400639,0.0400639,0.0400639,0.0400639,0.0400639
0.0400639,0.0400639,0.0400639,0.0400639,0.0400639,0.0400639,0.0400639,0.0400639,0.0400639,0.0400639,0.0400639,0.0400639,0.0400639,0.0400639,0.0400639,0.0400639,0.0400639,0.0400639,0.0400639,0.0400639,0.0400639,0.0400639,0.0400639,0.0400639,0.0400639,0.0400639,0.0400639,0.0400639,0.0400639,0.0400639,0.0400639,0.0400639,0.0400639,0.0400639,0.0400639,0.0400639,0.0400639,0.0400639,0.0400639,0.0400639,0.0400639,0.0400639,0.0400639,0.0400639,0.0400639,0.0400639,0.0400639,0.0400639,0.0400639,0.0400639,0.0400639,0.0400639,0.0400639,0.0400639,0.0400639,0.0400639,0.0400639,0.0400639,0.0400639,0.0400639,0.0400639,0.0400639,0.0400639,0.0400639
0.0400658,0.0400658,0.0400658,0.0400658,0.0400658,0.0400658,0.0400658,0.0400658,0.0400658,0.0400658,0.0400658,0.0400658,0.0400658,0.0400658,0.0400658,0.0400658,0.0400658,0.0400658,0.0400658,0.0400658,0.0400658,0.0400658,0.0400658,0.0400658,0.0400658,0.0400658,0.0400658,0.0400658,0.0400658,0.0400658,0.0400658,0.0400658,0.0400658,0.0400658,0.0400658,0.0400658,0.0400658,0.0400658,0.0400658,0.0400658,0.0400658,0.0400658,0.0400658,0.0400658,0.0400658,0.0400658,0.0400658,0.0400658,0.0400658,0.0400658,0.0400658,0.0400658,0.0400658,0.0400658,0.0400658,0.0400658,0.0400658,0.0400658,0.0400658,0.0400658,0.0400658,0.0400658,0.0400658,0.0400658
0.0400667,0.0400667,0.0400667,0.0400667,0.0400667,0.0400667,0.0400667,0.0400667,0.0400667,0.0400667,0.0400667,0.0400667,0.0400667,0.0400667,0.0400667,0.0400667,0.0400667,0.0400667,0.0400667,0.0400667,0.0400667,0.0400667,0.0400667,0.0400667,0.0400667,0.0400667,0.0400667,0.0400667,0.0400667,0.0400667,0.0400667,0.0400667,0.0400667,0.0400667,0.0400667,0.0400667,0.0400667,0.0400667,0.0400667,0.0400667,0.0400667,0.0400667,0.0400667,0.0400667,0.0400667,0.0400667,0.0400667,0.0400667,0.0400667,0.0400667,0.0400667,0.0400667,0.0400667,0.0400667,0.0400667,0.0400667,0.0400667,0.0400667,0.0400667,0.0400667,0.0400667,0.0400667,0.0400667,0.0400667
0.0400677,0.0400677,0.0400677,0.0400677,0.0400677,0.0400677,0.0400677,0.0400677,0.0400677,0.0400677,0.0400677,0.0400677,0.0400677,0.0400677,0.0400677,0.0400677,0.0400677,0.0400677,0.0400677,0.0400677,0.0400677,0.0400677,0.0400677,0.0400677,0.0400677,0.0400677,0.0400677,0.0400677,0.0400677,0.0400677,0.0400677,0.0400677,0.0400677,0.0400677,0.0400677,0.0400677,0.0400677,0.0400677,0.0400677,0.0400677,0.0400677,0.0400677,0.0400677,0.0400677,0.0400677,0.0400677,0.0400677,0.0400677,0.0400677,0.0400677,0.0400677,0.0400677,0.0400677,0.0400677,0.0400677,0.0400677,0.0400677,0.0400677,0.0400677,0.0400677,0.0400677,0.0400677,0.0400677,0.0400677
0.0400686,0.0400686,0.0400686,0.0400686,0.0400686,0.0400686,0.0400686,0.0400686,0.0400686,0.0400686,0.0400686,0.0400686,0.0400686,0.0400686,0.0400686,0.0400686,0.0400686,0.0400686,0.0400686,0.0400686,0.0400686,0.0400686,0.0400686,0.0400686,0.0400686,0.0400686,0.0400686,0.0400686,0.0400686,0.0400686,0.0400686,0.0400686,0.0400686,0.0400686,0.0400686,0.0400686,0.0400686,0.0400686,0.0400686,0.0400686,0.0400686,0.0400686,0.0400686,0.0400686,0.0400686,0.0400686,0.0400686,0.0400686,0.0400686,0.0400686,0.0400686,0.0400686,0.0400686,0.0400686,0.0400686,0.0400686,0.0400686,0.0400686,0.0400686,0.0400686,0.0400686,0.0400686,0.0400686,0.0400686
0.0400696,0.0400696,0.0400696,0.0400696,0.0400696,0.0400696,0.0400696,0.0400696,0.0400696,0.0400696,0.0400696,0.0400696,0.0400696,0.0400696,0.0400696,0.0400696,0.0400696,0.0400696,0.0400696,0.0400696,0.0400696,0.0400696,0.0400696,0.0400696,0.0400696,0.0400696,0.0400696,0.0400696,0.0400696,0.0400696,0.0400696,0.0400696,0.0400696,0.0400696,0.0400696,0.0400696,0.0400696,0.0400696,0.0400696,0.0400696,0.0400696,0.0400696,0.0400696,0.0400696,0.0400696,0.0400696,0.0400696,0.0400696,0.0400696,0.0400696,0.0400696,0.0400696,0.0400696,0.0400696,0.0400696,0.0400696,0.0400696,0.0400696,0.0400696,0.0400696,0.0400696,0.0400696,0.0400696,0.0400696
0.0400705,0.0400705,0.0400705,0.0400705,0.0400705,0.0400705,0.0400705,0.0400705,0.0400705,0.0400705,0.0400705,0.0400705,0.0400705,0.0400705,0.0400705,0.0400705,0.0400705,0.0400705,0.0400705,0.0400705,0.0400705,0.0400705,0.0400705,0.0400705,0.0400705,0.0400705,0.0400705,0.0400705,0.0400705,0.0400705,0.0400705,0.0400705,0.0400705,0.0400705,0.0400705,0.0400705,0.0400705,0.0400705,0.0400705,0.0400705,0.0400705,0.0400705,0.0400705,0.0400705,0.0400705,0.0400705,0.0400705,0.0400705,0.0400705,0.0400705,0.0400705,0.0400705,0.0400705,0.0400705,0.0400705,0.0400705,0.0400705,0.0400705,0.0400705,0.0400705,0.0400705,0.0400705,0.0400705,0.0400705
0.0400715,0.0400715,0.0400715,0.0400715,0.0400715,0.0400715,0.0400715,0.0400715,0.0400715,0.0400715,0.0400715,0.0400715,0.0400715,0.0400715,0.0400715,0.0400715,0.0400715,0.0400715,0.0400715,0.0400715,0.0400715,0.0400715,0.0400715,0.0400715,0.0400715,0.0400715,0.0400715,0.0400715,0.0400715,0.0400715,0.0400715,0.0400715,0.0400715,0.0400715,0.0400715,0.0400715,0.0400715,0.0400715,0.0400715,0.0400715,0.0400715,0.0400715,0.0400715,0.0400715,0.0400715,0.0400715,0.0400715,0.0400715,0.0400715,0.0400715,0.0400715,0.0400715,0.0400715,0.0400715,0.0400715,0.0400715,0.0400715,0.0400715,0.0400715,0.0400715,0.0400715,0.0400715,0.0400715,0.0400715
