13.6819,-0.0192048
13.7221,-0.0192812
13.7623,-0.0193577
13.8025,-0.0194342
13.8427,-0.0195107
13.8829,-0.0195872
13.923,-0.0196636
13.9632,-0.0197401
14.0034,-0.0198166
14.0436,-0.0198931
14.0838,-0.0199696
14.124,-0.0200461
14.1642,-0.0201226
14.2043,-0.0201991
14.2445,-0.0202756
14.2847,-0.0203521
14.3249,-0.0204286
14.3651,-0.0205051
14.4053,-0.0205816
14.4455,-0.0206581
14.4857,-0.0207346
14.5259,-0.0208111
14.5661,-0.0208876
14.6063,-0.0209641
14.6465,-0.0210406
14.6867,-0.0211171
14.7269,-0.0211936
14.7671,-0.0212701
14.8073,-0.0213466
14.8474,-0.0214232
14.8876,-0.0214997
14.9278,-0.0215762
14.968,-0.0216527
15.0083,-0.0217292
15.0485,-0.0218057
15.0887,-0.0218823
15.1289,-0.0219588
15.1691,-0.0220353
15.2093,-0.0221118
15.2495,-0.0221884
15.2897,-0.0222649
15.3299,-0.0223414
15.3701,-0.0224179
15.4103,-0.0224945
15.4505,-0.022571
15.4907,-0.0226475
15.5309,-0.0227241
15.5711,-0.0228006
15.6113,-0.0228771
15.6515,-0.0229537
15.6918,-0.0230302
15.732,-0.0231067
15.7722,-0.0231833
15.8124,-0.0232598
15.8526,-0.0233364
15.8928,-0.0234129
15.933,-0.0234894
15.9732,-0.023566
16.0135,-0.0236425
16.0537,-0.0237191
16.0939,-0.0237956
16.1341,-0.0238722
16.1743,-0.0239487
16.2145,-0.0240253
16.2548,-0.0241018
16.295,-0.0241784
16.3352,-0.0242549
16.3754,-0.0243315
16.4156,-0.024408
16.4559,-0.0244846
16.4961,-0.0245611
16.5363,-0.0246377
16.5765,-0.0247143
16.6168,-0.0247908
16.657,-0.0248674
16.6972,-0.0249439
16.7374,-0.0250205
16.7776,-0.0250971
16.8179,-0.0251736
16.8581,-0.0252502
16.8983,-0.0253268
16.9385,-0.0254033
16.9788,-0.0254799
17.019,-0.0255565
17.0592,-0.025633
